state	min	max	median	shifts	jumps	jumpvar	SE	root	lnL	lnLp	qlnL.p	qlnL.h
831000	0.020	51.121	1.178	47	0	0.000	0.251	0.876	-97.62	-197.08	-0.00	-0.69
832000	0.013	65.507	1.412	34	0	0.000	0.179	-0.569	-103.89	-144.13	0.00	0.00
833000	0.006	113.888	1.522	43	0	0.000	0.380	0.359	-112.15	-180.35	0.00	0.00
834000	0.016	60.450	1.241	42	0	0.000	0.277	-0.262	-93.93	-176.23	0.00	-0.34
835000	0.002	12.802	0.561	38	0	0.000	0.335	-0.233	-106.84	-159.94	0.00	0.00
836000	0.017	88.752	1.507	42	0	0.000	0.329	-1.814	-111.32	-176.22	0.00	0.00
837000	0.024	47.594	1.233	44	0	0.000	0.286	-1.166	-94.21	-184.50	0.03	0.00
838000	0.037	117.076	1.925	38	0	0.000	0.077	-0.262	-89.06	-159.98	0.00	-0.69
839000	0.010	91.008	1.691	42	0	0.000	0.004	-0.452	-87.89	-176.26	0.00	-4.51
840000	0.005	82.456	0.876	42	0	0.000	0.035	-0.596	-85.36	-176.25	0.00	0.58
841000	0.011	174.103	2.277	49	0	0.000	0.073	0.075	-82.29	-205.63	0.00	-0.69
842000	0.002	51.591	0.521	52	0	0.000	0.098	-0.527	-97.55	-218.47	0.00	-3.74
843000	0.201	47.631	1.800	36	0	0.000	0.419	-1.227	-114.73	-151.99	0.00	3.58
844000	0.061	75.075	1.344	37	0	0.000	0.248	0.524	-96.53	-155.95	0.00	3.35
845000	0.099	43.524	0.533	41	0	0.000	0.442	-1.869	-102.78	-172.12	0.00	-1.77
846000	0.050	57.319	1.504	51	0	0.000	0.317	-1.004	-102.25	-214.17	-0.00	-0.69
847000	0.050	81.001	0.935	49	0	0.000	0.366	-0.289	-108.97	-205.58	0.00	0.00
848000	0.036	45.074	1.123	42	0	0.000	0.224	-1.344	-114.10	-176.22	0.00	0.00
849000	0.021	35.467	1.437	49	0	0.000	0.280	0.776	-107.78	-205.60	-0.00	1.35
850000	0.004	288.946	0.796	41	0	0.000	0.421	-1.716	-111.06	-172.14	0.00	0.00
851000	0.002	371.676	0.847	46	0	0.000	0.281	-0.280	-98.93	-192.90	0.00	-1.00
852000	0.002	89.223	1.803	48	0	0.000	0.255	-0.775	-102.72	-201.35	0.00	1.00
853000	0.013	352.720	1.423	49	0	0.000	0.033	0.548	-92.43	-205.63	0.00	-0.14
854000	0.016	447.558	0.985	42	0	0.000	0.279	0.682	-88.19	-176.25	0.00	-2.41
855000	0.040	54.559	1.024	49	0	0.000	0.139	-0.425	-100.86	-205.59	0.00	-0.63
856000	0.047	36.400	1.133	39	0	0.000	0.305	0.498	-103.95	-164.00	-0.00	0.71
857000	0.004	19.035	0.551	40	0	0.000	0.439	-0.226	-105.50	-168.02	-0.00	0.00
858000	0.058	66.283	1.155	43	0	0.000	0.330	-0.745	-103.36	-180.35	-0.01	1.88
859000	0.003	142.263	1.995	48	0	0.000	0.177	0.831	-104.59	-201.35	-0.00	-0.69
860000	0.011	807.449	2.975	41	0	0.000	0.019	-1.019	-103.70	-172.29	-0.00	0.00
861000	0.011	210.480	1.432	46	0	0.000	0.027	-0.779	-91.22	-192.98	-0.00	-0.69
862000	0.036	38.124	0.588	40	0	0.000	0.310	-1.811	-101.49	-168.03	0.00	0.00
863000	0.042	56.493	0.765	36	0	0.000	0.224	-1.120	-92.85	-151.97	0.00	-1.86
864000	0.084	129.779	1.417	48	0	0.000	0.094	-1.402	-111.12	-201.40	0.00	1.25
865000	0.167	311.368	1.391	40	0	0.000	0.238	-1.243	-116.45	-168.09	-0.00	0.00
866000	0.005	104.203	0.980	40	0	0.000	0.594	1.272	-123.39	-168.05	0.00	0.00
867000	0.010	27.369	1.695	46	0	0.000	0.234	-0.298	-100.88	-192.86	0.00	-1.16
868000	0.059	66.494	2.266	45	0	0.000	0.265	-0.378	-103.17	-188.71	0.00	0.38
869000	0.003	141.439	1.252	38	0	0.000	0.162	1.248	-103.66	-159.97	0.00	4.19
870000	0.017	17.809	2.437	30	0	0.000	0.334	-1.810	-104.34	-128.70	-0.00	0.69
871000	0.016	355.325	2.512	50	0	0.000	0.096	-0.347	-108.33	-209.91	-0.00	0.00
872000	0.004	157.756	1.220	48	0	0.000	0.468	0.117	-110.21	-201.33	-0.00	0.00
873000	0.025	88.656	0.649	40	0	0.000	0.460	-1.381	-107.60	-168.04	0.00	-2.71
874000	0.006	22.788	0.410	41	0	0.000	0.394	-0.593	-100.20	-172.10	0.00	0.00
875000	0.010	31.563	0.525	38	0	0.000	0.339	-0.110	-106.73	-159.95	-0.00	1.47
876000	0.025	14.405	1.186	47	0	0.000	0.244	-1.054	-110.18	-197.08	0.00	0.00
877000	0.004	57.709	0.425	41	0	0.000	0.205	-0.818	-107.04	-172.12	0.00	0.00
878000	0.010	51.245	1.881	38	0	0.000	0.179	0.573	-105.46	-159.97	-0.01	1.71
879000	0.084	102.147	1.079	53	0	0.000	0.136	-1.025	-97.83	-222.86	0.00	-1.71
880000	0.008	204.415	0.996	34	0	0.000	0.317	0.444	-98.62	-144.13	-0.00	0.98
881000	0.010	123.002	0.626	38	0	0.000	0.240	-0.324	-98.42	-159.96	-0.00	-0.69
882000	0.000	46.499	0.821	42	0	0.000	0.180	-0.241	-87.93	-176.24	-0.00	-0.69
883000	0.052	41.142	0.937	44	0	0.000	0.408	2.154	-103.41	-184.51	-0.00	0.28
884000	0.057	43.265	1.127	45	0	0.000	0.223	-0.187	-93.81	-188.68	0.00	0.00
885000	0.095	366.517	1.389	42	0	0.000	0.230	-0.322	-97.08	-176.28	-0.05	0.00
886000	0.048	131.624	0.690	47	0	0.000	0.158	-1.152	-88.90	-197.11	0.00	-0.18
887000	0.030	42.082	1.786	37	0	0.000	0.108	0.227	-96.50	-155.97	0.00	-1.17
888000	0.029	28.180	0.684	41	0	0.000	0.259	0.057	-94.16	-172.11	0.00	-0.13
889000	0.010	99.941	1.928	44	0	0.000	0.210	-0.445	-106.51	-184.51	0.00	0.00
890000	0.062	39.914	1.383	38	0	0.000	0.233	-0.215	-107.67	-159.95	0.00	4.69
891000	0.212	68.682	1.306	42	0	0.000	0.184	0.489	-108.38	-176.25	0.00	-0.20
892000	0.121	89.787	2.010	42	0	0.000	0.200	0.118	-108.48	-176.25	0.00	0.95
893000	0.001	39.353	1.439	39	0	0.000	0.427	0.369	-106.82	-163.97	0.00	1.40
894000	0.156	38.286	1.156	34	0	0.000	0.420	-0.285	-101.46	-144.10	0.00	0.00
895000	0.029	71.987	1.726	41	0	0.000	0.201	-0.586	-97.96	-172.13	0.00	-1.04
896000	0.089	185.415	1.174	39	0	0.000	0.247	-0.400	-101.48	-164.00	-0.01	0.69
897000	0.048	23.184	1.159	35	0	0.000	0.354	0.350	-109.35	-148.01	-0.00	0.00
898000	0.023	30.511	0.599	43	0	0.000	0.414	0.736	-100.27	-180.33	0.00	0.00
899000	0.038	1381.618	1.774	35	0	0.000	0.163	0.496	-91.22	-148.08	0.00	-0.85
900000	0.025	185.293	1.090	42	0	0.000	0.234	0.887	-92.08	-176.25	-0.00	-0.69
901000	0.002	121.784	0.775	44	0	0.000	0.049	-1.285	-83.51	-184.52	0.02	0.00
902000	0.000	134.084	2.018	37	0	0.000	0.059	0.236	-89.67	-155.99	-0.00	0.00
903000	0.002	292.268	2.205	45	0	0.000	0.008	1.378	-95.44	-188.72	0.00	0.69
904000	0.000	112.071	1.148	42	0	0.000	0.036	-1.053	-82.30	-176.27	0.00	4.90
905000	0.035	203.655	2.061	45	0	0.000	0.002	0.258	-96.09	-188.74	0.00	-1.74
906000	0.020	156.718	3.396	42	0	0.000	0.031	-0.273	-94.63	-176.28	-0.01	0.62
907000	0.037	46.592	2.166	41	0	0.000	0.113	0.373	-93.63	-172.13	0.00	-0.44
908000	0.058	34.442	2.378	38	0	0.000	0.063	0.968	-100.68	-159.96	-0.00	-0.69
909000	0.005	114.402	1.479	46	0	0.000	0.144	1.124	-88.03	-192.91	-0.00	0.79
910000	0.006	310.805	1.481	54	0	0.000	0.173	-1.106	-98.42	-227.23	-0.00	0.00
911000	0.017	25.466	1.017	57	0	0.000	0.355	-1.424	-101.53	-240.34	-0.00	0.69
912000	0.033	69.902	1.024	45	0	0.000	0.285	-0.312	-94.09	-188.67	0.00	-3.23
913000	0.105	93.365	4.929	40	0	0.000	0.028	1.117	-114.23	-168.10	0.00	2.82
914000	0.075	43.019	1.521	48	0	0.000	0.420	-0.426	-107.57	-201.33	-0.00	0.73
915000	0.030	71.202	1.461	46	0	0.000	0.217	0.224	-96.84	-192.87	0.00	-2.18
916000	0.017	34.825	1.647	41	0	0.000	0.335	0.028	-94.13	-172.12	-0.02	0.00
917000	0.003	123.312	2.177	42	0	0.000	0.211	-1.642	-112.84	-176.26	0.00	0.00
918000	0.027	42.286	1.556	44	0	0.000	0.117	-0.084	-95.89	-184.51	-0.00	0.00
919000	0.020	129.495	3.519	42	0	0.000	0.170	-0.287	-106.60	-176.26	-0.01	-0.69
920000	0.018	69.490	1.659	47	0	0.000	0.130	0.066	-100.70	-197.11	0.00	3.62
921000	0.054	636.334	1.639	46	0	0.000	0.127	-2.061	-102.87	-192.94	0.00	4.77
922000	0.012	15.254	0.799	47	0	0.000	0.238	0.597	-103.42	-197.07	0.00	0.00
923000	0.065	55.841	1.453	43	0	0.000	0.304	0.412	-102.77	-180.35	-0.00	-0.69
924000	0.030	39.177	1.316	42	0	0.000	0.310	-0.696	-114.70	-176.22	0.00	0.69
925000	0.067	51.648	2.257	38	0	0.000	0.233	0.730	-107.14	-159.97	-0.00	1.68
926000	0.084	435.795	2.757	51	0	0.000	0.175	0.066	-112.64	-214.23	0.00	-2.29
927000	0.034	57.305	1.204	51	0	0.000	0.401	-0.364	-112.09	-214.17	0.00	0.00
928000	0.018	86.733	1.190	53	0	0.000	0.262	-0.247	-104.00	-222.83	0.00	-0.94
929000	0.095	40.462	1.469	41	0	0.000	0.238	-1.026	-106.70	-172.12	0.00	-4.55
930000	0.189	46.883	1.713	48	0	0.000	0.218	0.043	-108.01	-201.35	0.00	0.00
931000	0.074	197.068	1.296	43	0	0.000	0.287	0.559	-106.04	-180.39	0.00	-1.19
932000	0.001	180.276	2.186	38	0	0.000	0.305	1.254	-116.85	-159.96	0.02	0.00
933000	0.030	173.958	1.681	47	0	0.000	0.125	0.581	-101.46	-197.12	-0.00	0.69
934000	0.039	96.298	0.842	49	0	0.000	0.158	0.480	-101.31	-205.64	0.00	0.00
935000	0.123	151.381	2.800	51	0	0.000	0.101	-0.719	-103.07	-214.18	0.00	2.57
936000	0.006	31.858	0.789	51	0	0.000	0.159	1.270	-96.31	-214.15	-0.00	0.00
937000	0.007	17.695	1.327	42	0	0.000	0.478	0.117	-110.50	-176.21	0.00	4.74
938000	0.002	33.387	1.035	39	0	0.000	0.273	0.142	-105.16	-163.98	-0.00	0.81
939000	0.008	25.178	0.957	49	0	0.000	0.300	0.900	-103.70	-205.57	0.00	-0.97
940000	0.021	69.216	1.098	40	0	0.000	0.246	-0.629	-101.71	-168.06	0.00	0.00
941000	0.033	62.877	1.388	42	0	0.000	0.209	-0.921	-102.13	-176.24	0.00	-0.69
942000	0.063	15.969	0.960	40	0	0.000	0.049	-0.834	-99.61	-168.03	-0.00	-0.69
943000	0.014	51.846	1.980	45	0	0.000	0.195	-0.522	-97.99	-188.68	0.00	-1.18
944000	0.071	37.445	1.038	38	0	0.000	0.326	0.420	-105.01	-159.95	0.00	0.00
945000	0.092	33.584	1.277	49	0	0.000	0.379	-0.590	-108.46	-205.58	0.00	-0.32
946000	0.077	37.873	1.508	38	0	0.000	0.367	-0.594	-116.11	-159.94	0.00	0.00
947000	0.017	147.506	1.008	49	0	0.000	0.385	-0.625	-119.46	-205.62	0.00	-0.42
948000	0.029	49.227	1.572	44	0	0.000	0.185	0.247	-102.96	-184.52	0.00	-4.08
949000	0.015	26.904	0.836	39	0	0.000	0.282	-0.069	-95.32	-163.97	0.00	0.00
950000	0.081	36.587	1.338	39	0	0.000	0.406	-0.876	-100.88	-163.98	0.00	2.44
951000	0.145	83.788	0.678	40	0	0.000	0.418	-0.624	-103.74	-168.06	0.00	0.00
952000	0.068	120.139	2.086	48	0	0.000	0.568	0.894	-120.52	-201.34	0.00	2.00
953000	0.140	70.375	2.500	43	0	0.000	0.348	-0.818	-108.94	-180.36	-0.00	0.00
954000	0.135	38.601	0.823	38	0	0.000	0.430	-0.769	-107.70	-159.95	0.00	0.00
955000	0.015	107.162	1.334	44	0	0.000	0.170	0.618	-94.39	-184.52	-0.00	0.00
956000	0.042	164.845	1.177	44	0	0.000	0.091	-0.128	-81.44	-184.52	-0.00	0.00
957000	0.057	307.123	1.001	40	0	0.000	0.046	-1.494	-95.47	-168.11	0.00	0.00
958000	0.016	109.525	1.147	39	0	0.000	0.230	-0.425	-101.69	-164.01	-0.00	1.76
959000	0.003	101.955	0.941	44	0	0.000	0.370	-1.016	-116.39	-184.50	0.00	-0.69
960000	0.216	95.637	2.572	39	0	0.000	0.006	-0.070	-100.89	-163.99	0.00	-2.98
961000	0.130	44.726	1.494	46	0	0.000	0.203	-1.610	-92.96	-192.87	0.00	-1.98
962000	0.004	125.837	2.345	30	0	0.000	0.066	-0.505	-84.39	-128.74	-0.10	0.00
963000	0.000	337.696	1.085	42	0	0.000	0.081	-0.342	-94.12	-176.26	-0.09	0.00
964000	0.019	111.003	1.732	41	0	0.000	0.157	0.069	-109.65	-172.13	0.04	0.00
965000	0.003	756.513	1.597	41	0	0.000	0.052	-0.193	-108.73	-172.33	0.00	-1.37
966000	0.071	276.711	2.245	51	0	0.000	0.164	0.604	-108.23	-214.23	-0.00	0.00
967000	0.043	31.487	0.564	44	0	0.000	0.523	-0.274	-105.52	-184.49	-0.00	-0.69
968000	0.006	49.520	1.145	47	0	0.000	0.326	-0.203	-106.09	-197.09	0.00	-0.28
969000	0.106	156.389	2.002	44	0	0.000	0.276	0.525	-111.50	-184.56	-0.15	0.00
970000	0.034	22.853	1.446	38	0	0.000	0.469	-0.898	-110.76	-159.95	0.00	0.69
971000	0.070	26.027	1.046	42	0	0.000	0.093	-0.335	-98.01	-176.23	0.00	0.00
972000	0.032	53.537	1.329	41	0	0.000	0.215	0.972	-103.43	-172.13	0.00	0.00
973000	0.021	44.463	1.184	41	0	0.000	0.306	-0.112	-111.09	-172.12	0.00	0.00
974000	0.108	20.332	0.396	41	0	0.000	0.519	-0.133	-103.52	-172.11	0.00	-3.48
975000	0.024	280.083	2.239	48	0	0.000	0.022	1.416	-94.57	-201.42	-0.00	0.69
976000	0.006	476.553	1.756	48	0	0.000	0.152	-0.788	-96.05	-201.36	0.00	4.05
977000	0.003	53.925	1.949	42	0	0.000	0.041	-0.194	-98.06	-176.26	0.00	0.69
978000	0.002	142.527	1.546	47	0	0.000	0.105	-0.570	-94.21	-197.13	-0.00	0.69
979000	0.037	205.175	0.828	46	0	0.000	0.366	-0.769	-103.81	-192.88	0.00	0.00
980000	0.054	92.704	1.447	43	0	0.000	0.148	-0.245	-84.00	-180.36	0.00	3.28
981000	0.015	72.007	2.561	43	0	0.000	0.160	-0.279	-100.30	-180.39	0.00	-1.11
982000	0.008	180.303	3.121	42	0	0.000	0.118	1.989	-114.18	-176.27	-0.00	0.00
983000	0.030	75.115	1.313	41	0	0.000	0.293	-1.614	-108.46	-172.13	0.00	0.00
984000	0.044	108.180	3.377	44	0	0.000	0.260	-1.365	-111.22	-184.53	0.00	0.00
985000	0.027	166.342	0.849	47	0	0.000	0.438	0.212	-113.88	-197.12	0.05	0.00
986000	0.132	80.190	1.562	45	0	0.000	0.338	-1.874	-103.37	-188.70	0.00	-2.51
987000	0.287	53.603	2.896	38	0	0.000	0.305	0.365	-111.52	-159.97	-0.00	0.00
988000	0.161	66.127	3.075	39	0	0.000	0.054	-0.228	-92.82	-164.01	0.00	0.00
989000	0.009	80.783	2.094	46	0	0.000	0.021	-0.214	-91.79	-192.89	0.00	-1.20
990000	0.035	469.278	2.054	37	0	0.000	0.064	0.238	-91.68	-155.99	0.00	-0.03
991000	0.012	158.848	1.471	44	0	0.000	0.009	-0.079	-79.20	-184.53	-0.00	0.00
992000	0.078	209.818	2.157	46	0	0.000	0.040	0.233	-93.48	-192.92	0.00	1.34
993000	0.010	90.692	2.206	50	0	0.000	0.021	0.552	-91.11	-209.91	0.00	-1.92
994000	0.006	90.031	1.650	46	0	0.000	0.033	0.420	-89.93	-192.92	0.00	-1.03
995000	0.000	851.490	1.811	43	0	0.000	0.033	1.047	-94.59	-180.49	0.00	0.00
996000	0.004	72.684	2.052	42	0	0.000	0.020	0.228	-85.30	-176.25	0.00	0.00
997000	0.000	123.809	0.906	40	0	0.000	0.029	-0.234	-84.28	-168.06	0.00	-0.77
998000	0.000	70.626	1.879	42	0	0.000	0.030	-0.239	-88.51	-176.26	0.00	0.00
999000	0.002	55.399	2.400	50	0	0.000	0.064	-0.075	-95.32	-209.89	0.00	4.28
1000000	0.006	97.843	2.562	46	0	0.000	0.020	-1.008	-97.32	-192.90	0.00	4.88
