state	min	max	median	shifts	jumps	jumpvar	SE	root	lnL	lnLp	qlnL.p	qlnL.h
837000	0.016	49.577	1.904	41	0	0.000	0.351	0.715	-103.03	-172.12	0.00	-0.69
838000	0.004	33.260	0.669	41	0	0.000	0.554	0.544	-109.73	-172.11	0.00	-3.21
839000	0.023	15.459	1.523	42	0	0.000	0.339	0.707	-107.58	-176.21	-0.00	0.00
840000	0.017	82.864	1.254	32	0	0.000	0.501	0.842	-108.56	-136.33	0.00	3.74
841000	0.000	67.066	0.576	36	0	0.000	0.431	0.588	-102.11	-151.96	0.02	0.00
842000	0.008	53.750	0.771	40	0	0.000	0.460	0.824	-103.71	-168.05	-0.00	0.00
843000	0.142	22.570	1.082	37	0	0.000	0.234	1.004	-99.19	-155.95	0.00	-1.10
844000	0.024	56.079	1.198	49	0	0.000	0.351	0.941	-104.55	-205.58	0.00	0.00
845000	0.058	193.041	1.206	40	0	0.000	0.215	0.910	-111.93	-168.05	0.00	0.00
846000	0.044	30.676	0.842	44	0	0.000	0.256	0.388	-94.93	-184.49	0.00	0.00
847000	0.025	47.615	1.162	39	0	0.000	0.212	0.384	-95.17	-163.98	0.00	0.00
848000	0.094	124.080	1.838	39	0	0.000	0.314	0.360	-112.03	-164.00	-0.00	0.00
849000	0.037	19.441	1.247	39	0	0.000	0.469	2.118	-117.21	-163.98	0.00	-1.23
850000	0.010	15.627	1.294	40	0	0.000	0.393	0.660	-102.37	-168.02	0.00	0.00
851000	0.007	10.693	2.021	36	0	0.000	0.333	1.428	-100.42	-151.96	0.00	-2.76
852000	0.112	82.430	1.778	30	0	0.000	0.223	0.632	-97.46	-128.72	0.00	-2.93
853000	0.015	146.942	1.769	40	0	0.000	0.258	0.825	-103.33	-168.04	-0.00	0.75
854000	0.011	67.562	1.144	43	0	0.000	0.505	0.902	-108.20	-180.33	-0.00	-0.69
855000	0.016	24.622	0.970	45	0	0.000	0.407	0.265	-103.74	-188.66	0.00	-0.69
856000	0.008	51.037	0.780	34	0	0.000	0.395	0.857	-104.90	-144.10	-0.00	0.00
857000	0.009	42.362	0.880	48	0	0.000	0.367	-0.142	-102.50	-201.32	0.00	0.43
858000	0.018	46.043	2.737	40	0	0.000	0.112	-0.243	-106.52	-168.05	-0.00	0.00
859000	0.008	11.723	1.354	38	0	0.000	0.266	0.142	-98.52	-159.94	-0.00	-0.69
860000	0.045	121.792	1.648	42	0	0.000	0.315	0.733	-99.34	-176.23	-0.05	0.00
861000	0.003	34.166	0.698	49	0	0.000	0.429	-0.201	-108.47	-205.57	0.00	0.00
862000	0.007	30.652	2.095	32	0	0.000	0.370	0.496	-99.95	-136.33	0.00	-3.13
863000	0.020	145.608	1.354	45	0	0.000	0.369	0.150	-109.58	-188.69	0.00	0.00
864000	0.002	37.067	0.596	35	0	0.000	0.422	-0.260	-99.59	-148.00	-0.00	-0.69
865000	0.098	52.441	1.228	41	0	0.000	0.331	1.204	-110.15	-172.12	-0.00	-0.69
866000	0.010	12.678	1.570	44	0	0.000	0.516	0.232	-104.40	-184.49	0.00	0.00
867000	0.020	27.742	2.292	40	0	0.000	0.317	1.127	-109.01	-168.03	-0.00	-0.69
868000	0.008	6.973	0.680	38	0	0.000	0.397	0.256	-101.66	-159.94	-0.00	0.00
869000	0.001	21.955	0.589	31	0	0.000	0.402	0.833	-105.15	-132.50	0.00	0.00
870000	0.029	107.668	1.614	43	0	0.000	0.416	-0.621	-116.44	-180.36	0.04	0.00
871000	0.000	21.120	0.650	34	0	0.000	0.342	-0.290	-111.67	-144.09	0.00	-0.69
872000	0.026	65.078	1.700	48	0	0.000	0.388	1.429	-110.67	-201.33	0.00	4.76
873000	0.041	78.123	2.158	44	0	0.000	0.218	0.944	-107.20	-184.51	-0.00	-0.69
874000	0.053	136.189	1.795	42	0	0.000	0.274	0.750	-110.17	-176.24	-0.00	0.00
875000	0.014	82.955	2.126	44	0	0.000	0.152	0.860	-102.10	-184.52	0.00	0.00
876000	0.011	41.934	0.764	37	0	0.000	0.452	1.169	-103.65	-155.94	0.00	0.00
877000	0.025	108.118	1.432	37	0	0.000	0.367	0.540	-97.12	-155.95	-0.00	0.00
878000	0.004	15.173	0.904	41	0	0.000	0.366	2.073	-102.68	-172.10	0.00	0.00
879000	0.015	130.188	1.562	46	0	0.000	0.327	0.613	-107.16	-192.88	0.00	-0.69
880000	0.029	103.201	1.925	42	0	0.000	0.216	1.546	-102.58	-176.24	0.00	-2.56
881000	0.042	48.847	2.564	43	0	0.000	0.291	-0.480	-107.33	-180.36	0.00	-1.52
882000	0.010	172.838	1.898	45	0	0.000	0.126	-0.069	-100.27	-188.68	0.00	0.00
883000	0.027	25.927	0.705	48	0	0.000	0.419	-0.169	-101.00	-201.31	0.00	-1.28
884000	0.029	31.029	1.141	47	0	0.000	0.236	0.732	-103.79	-197.08	-0.00	0.69
885000	0.008	38.712	2.602	38	0	0.000	0.355	-0.505	-109.07	-159.95	0.00	-1.07
886000	0.009	116.737	1.330	38	0	0.000	0.358	0.677	-95.83	-159.94	0.00	0.00
887000	0.002	43.162	1.657	42	0	0.000	0.345	1.101	-113.42	-176.24	0.00	4.78
888000	0.009	51.388	1.612	48	0	0.000	0.458	0.755	-108.98	-201.32	0.00	0.73
889000	0.016	33.005	0.765	40	0	0.000	0.308	0.129	-100.36	-168.02	0.00	0.97
890000	0.026	32.448	0.939	36	0	0.000	0.367	0.048	-98.21	-151.96	0.00	0.46
891000	0.032	42.008	2.295	47	0	0.000	0.193	0.388	-106.33	-197.10	0.00	0.00
892000	0.029	23.252	1.218	40	0	0.000	0.337	1.322	-102.25	-168.03	0.00	-1.40
893000	0.052	101.187	0.847	44	0	0.000	0.383	0.223	-109.60	-184.50	-0.00	-0.69
894000	0.020	53.935	1.308	37	0	0.000	0.284	-0.130	-104.87	-155.95	-0.00	0.00
895000	0.088	37.497	1.057	47	0	0.000	0.479	1.456	-110.61	-197.08	0.00	3.69
896000	0.016	30.156	1.626	48	0	0.000	0.332	1.377	-107.86	-201.32	0.00	0.65
897000	0.082	66.693	1.739	48	0	0.000	0.332	0.813	-114.70	-201.34	-0.00	0.00
898000	0.008	61.132	1.648	45	0	0.000	0.268	0.353	-102.93	-188.68	0.00	-0.99
899000	0.035	51.722	0.976	41	0	0.000	0.389	0.596	-102.48	-172.12	0.00	0.00
900000	0.024	89.465	1.019	43	0	0.000	0.430	0.538	-104.24	-180.35	-0.00	-0.69
901000	0.169	67.138	2.087	35	0	0.000	0.333	3.554	-111.30	-148.05	-0.08	0.00
902000	0.095	52.671	1.669	37	0	0.000	0.381	0.609	-106.68	-155.94	0.00	-0.62
903000	0.005	93.974	1.152	38	0	0.000	0.382	0.187	-108.51	-159.96	0.00	-0.54
904000	0.053	40.181	1.425	37	0	0.000	0.291	-0.083	-105.83	-155.94	0.00	3.30
905000	0.002	17.856	2.436	37	0	0.000	0.453	1.680	-105.10	-155.94	0.00	0.00
906000	0.031	18.943	2.552	48	0	0.000	0.286	1.614	-105.38	-201.32	-0.00	0.00
907000	0.036	42.122	1.180	42	0	0.000	0.480	0.281	-106.66	-176.21	0.00	-0.53
908000	0.020	47.913	0.622	38	0	0.000	0.473	1.431	-115.39	-159.95	0.00	1.01
909000	0.058	71.455	1.389	49	0	0.000	0.253	1.239	-101.24	-205.59	0.00	-0.17
910000	0.019	76.811	1.546	50	0	0.000	0.378	1.591	-101.36	-209.86	0.00	0.00
911000	0.016	19.903	1.174	46	0	0.000	0.375	1.552	-102.35	-192.87	0.00	0.69
912000	0.002	544.162	0.952	44	0	0.000	0.484	0.395	-114.19	-184.55	-0.00	0.00
913000	0.014	70.615	1.181	45	0	0.000	0.346	1.045	-107.95	-188.68	0.00	0.00
914000	0.013	328.329	1.793	43	0	0.000	0.298	1.382	-111.60	-180.38	-0.00	-0.69
915000	0.025	66.642	1.622	45	0	0.000	0.458	0.950	-107.45	-188.68	0.00	-1.44
916000	0.023	20.796	0.884	33	0	0.000	0.483	0.033	-107.84	-140.20	-0.00	-0.69
917000	0.076	34.589	1.311	42	0	0.000	0.434	1.030	-106.16	-176.23	0.00	4.45
918000	0.200	68.027	0.884	37	0	0.000	0.378	0.933	-104.14	-155.95	-0.00	-0.69
919000	0.088	103.936	1.672	41	0	0.000	0.227	1.167	-108.34	-172.14	0.00	-0.69
920000	0.021	138.181	1.427	47	0	0.000	0.415	0.138	-113.70	-197.11	0.00	-0.75
921000	0.089	31.089	1.156	39	0	0.000	0.320	1.441	-101.56	-163.98	0.00	0.07
922000	0.004	125.025	1.904	46	0	0.000	0.307	3.207	-110.04	-192.89	-0.00	0.00
923000	0.008	61.108	1.853	43	0	0.000	0.480	0.419	-108.68	-180.35	0.00	0.00
924000	0.018	11.945	1.082	44	0	0.000	0.391	0.110	-101.52	-184.49	0.00	0.00
925000	0.216	44.980	1.191	44	0	0.000	0.381	1.455	-100.27	-184.49	0.00	-4.44
926000	0.100	34.782	0.911	38	0	0.000	0.274	-0.554	-102.59	-159.95	0.00	-2.12
927000	0.003	31.702	2.016	46	0	0.000	0.301	-0.148	-110.96	-192.87	0.03	0.00
928000	0.030	85.070	1.425	53	0	0.000	0.410	0.791	-110.19	-222.84	0.00	0.00
929000	0.070	582.131	1.057	52	0	0.000	0.165	-0.483	-100.87	-218.50	0.00	-4.51
930000	0.015	363.766	1.573	39	0	0.000	0.321	-0.210	-109.98	-164.00	0.00	-0.65
931000	0.003	63.542	1.472	45	0	0.000	0.212	1.293	-105.32	-188.68	-0.00	0.00
932000	0.044	23.395	1.432	36	0	0.000	0.215	0.682	-95.81	-151.96	0.00	4.22
933000	0.001	5.417	1.173	37	0	0.000	0.341	1.397	-99.67	-155.93	0.00	-0.98
934000	0.095	35.829	0.954	34	0	0.000	0.382	0.445	-104.91	-144.09	0.00	3.42
935000	0.038	32.315	1.309	36	0	0.000	0.359	1.096	-103.40	-151.96	0.00	-1.19
936000	0.002	23.798	0.839	39	0	0.000	0.510	0.508	-107.93	-163.97	0.00	0.00
937000	0.007	138.147	1.388	43	0	0.000	0.302	0.508	-103.25	-180.36	-0.00	0.00
938000	0.009	117.500	0.828	46	0	0.000	0.316	0.281	-97.00	-192.88	0.00	-4.45
939000	0.114	99.883	4.313	37	0	0.000	0.384	0.115	-114.19	-155.97	0.00	3.91
940000	0.015	106.945	0.640	41	0	0.000	0.442	1.244	-104.09	-172.11	-0.04	0.00
941000	0.015	40.100	1.453	37	0	0.000	0.349	0.975	-103.06	-155.94	-0.00	-0.69
942000	0.012	20.668	0.826	41	0	0.000	0.336	0.102	-105.29	-172.12	-0.00	0.00
943000	0.001	17.997	0.698	41	0	0.000	0.445	-0.170	-101.25	-172.10	-0.00	0.00
944000	0.015	63.679	0.889	47	0	0.000	0.284	0.597	-105.20	-197.11	-0.00	1.47
945000	0.034	90.655	1.743	43	0	0.000	0.311	0.755	-110.09	-180.36	0.00	0.69
946000	0.005	13.112	0.609	36	0	0.000	0.694	0.275	-113.88	-151.95	0.00	-0.69
947000	0.001	14.072	1.167	37	0	0.000	0.482	0.417	-103.16	-155.93	-0.00	0.61
948000	0.001	19.865	0.574	43	0	0.000	0.417	-0.178	-96.83	-180.34	0.00	-1.86
949000	0.000	18.843	1.078	34	0	0.000	0.371	0.047	-99.11	-144.09	0.00	-1.96
950000	0.022	71.425	0.946	38	0	0.000	0.377	0.337	-108.57	-159.95	-0.00	0.65
951000	0.070	99.926	1.757	43	0	0.000	0.362	0.323	-110.18	-180.38	0.00	0.00
952000	0.001	40.791	1.493	36	0	0.000	0.435	0.944	-112.82	-151.97	-0.00	0.00
953000	0.006	200.944	0.938	45	0	0.000	0.511	0.096	-104.20	-188.68	0.00	-0.80
954000	0.012	64.785	0.663	45	0	0.000	0.462	-0.227	-99.68	-188.66	0.00	-4.50
955000	0.021	35.332	1.228	38	0	0.000	0.454	0.997	-101.19	-159.94	-0.00	0.00
956000	0.130	19.155	0.942	33	0	0.000	0.441	0.939	-99.96	-140.19	0.00	1.31
957000	0.051	37.326	2.987	33	0	0.000	0.318	0.663	-109.74	-140.22	-0.00	0.00
958000	0.075	32.299	1.093	37	0	0.000	0.373	-0.297	-103.87	-155.95	-0.00	-0.69
959000	0.050	127.148	1.870	41	0	0.000	0.422	0.302	-112.06	-172.14	0.00	-0.74
960000	0.010	24.248	0.812	39	0	0.000	0.398	0.929	-97.96	-163.97	0.00	-0.69
961000	0.009	30.175	1.550	37	0	0.000	0.313	3.129	-102.87	-155.94	0.00	0.69
962000	0.001	34.209	1.333	41	0	0.000	0.375	0.749	-111.03	-172.12	0.00	0.00
963000	0.009	45.434	1.221	33	0	0.000	0.419	0.914	-103.86	-140.19	-0.00	0.00
964000	0.030	21.491	1.090	38	0	0.000	0.413	-0.205	-103.13	-159.94	-0.00	0.19
965000	0.054	77.779	1.653	40	0	0.000	0.287	-0.247	-101.65	-168.04	-0.00	0.55
966000	0.022	62.284	1.166	44	0	0.000	0.398	0.592	-113.79	-184.50	0.00	0.00
967000	0.094	75.910	0.605	39	0	0.000	0.325	0.122	-103.75	-163.99	-0.00	0.70
968000	0.010	158.673	0.897	39	0	0.000	0.368	0.889	-107.65	-164.00	0.00	3.07
969000	0.013	57.388	1.840	42	0	0.000	0.357	0.979	-106.65	-176.22	-0.00	0.69
970000	0.013	13.866	1.209	44	0	0.000	0.381	0.623	-105.59	-184.48	0.00	-2.84
971000	0.001	26.811	1.063	40	0	0.000	0.182	0.176	-112.11	-168.03	0.00	0.00
972000	0.019	25.323	1.018	37	0	0.000	0.414	-0.557	-103.80	-155.94	-0.00	0.00
973000	0.010	81.948	2.224	43	0	0.000	0.341	0.088	-111.50	-180.36	0.00	-0.69
974000	0.036	25.231	1.221	43	0	0.000	0.407	-0.206	-105.20	-180.34	0.00	-2.69
975000	0.027	50.610	1.347	38	0	0.000	0.399	1.370	-106.40	-159.95	0.00	-1.73
976000	0.038	86.836	1.438	35	0	0.000	0.394	-0.969	-111.14	-148.02	0.00	-0.69
977000	0.008	30.296	1.394	49	0	0.000	0.339	0.487	-104.45	-205.57	0.01	0.00
978000	0.007	45.481	0.816	41	0	0.000	0.405	0.498	-99.97	-172.11	0.00	-1.43
979000	0.010	32.078	0.766	32	0	0.000	0.558	0.803	-104.66	-136.32	-0.00	0.00
980000	0.015	121.870	1.058	41	0	0.000	0.220	-0.324	-102.26	-172.14	0.00	-0.69
981000	0.010	40.609	0.877	35	0	0.000	0.285	0.835	-88.00	-148.02	-0.00	-0.69
982000	0.017	58.434	1.425	43	0	0.000	0.269	0.113	-101.87	-180.35	-0.00	0.00
983000	0.003	100.469	1.435	44	0	0.000	0.366	1.531	-108.14	-184.50	-0.00	0.38
984000	0.012	52.120	0.478	38	0	0.000	0.376	0.362	-106.73	-159.94	0.00	0.00
985000	0.030	21.631	0.739	46	0	0.000	0.322	0.015	-110.71	-192.87	-0.00	0.00
986000	0.088	37.776	1.305	35	0	0.000	0.456	0.068	-108.71	-148.01	0.00	0.00
987000	0.079	214.633	1.894	47	0	0.000	0.070	0.651	-100.46	-197.11	0.00	2.35
988000	0.062	84.798	1.725	41	0	0.000	0.226	1.000	-110.23	-172.14	-0.00	-0.69
989000	0.043	459.237	1.035	37	0	0.000	0.332	0.579	-104.86	-155.96	0.00	-0.52
990000	0.108	33.824	1.211	36	0	0.000	0.461	0.029	-104.16	-151.96	-0.00	-0.69
991000	0.031	43.433	2.279	40	0	0.000	0.201	1.088	-110.13	-168.04	-0.00	0.00
992000	0.085	30.145	1.673	39	0	0.000	0.387	1.394	-102.88	-163.99	0.00	4.84
993000	0.037	123.963	0.677	38	0	0.000	0.296	0.368	-117.41	-159.98	0.00	-1.25
994000	0.199	130.435	0.485	34	0	0.000	0.382	-0.030	-103.30	-144.10	0.00	-0.68
995000	0.005	100.948	1.019	45	0	0.000	0.208	0.997	-108.44	-188.68	-0.00	0.00
996000	0.010	101.577	1.085	43	0	0.000	0.444	0.926	-110.40	-180.38	0.00	-2.00
997000	0.008	31.171	1.120	43	0	0.000	0.446	0.503	-103.01	-180.34	0.00	0.00
998000	0.021	24.725	1.800	47	0	0.000	0.278	0.196	-107.13	-197.10	0.00	-1.28
999000	0.065	54.936	1.348	40	0	0.000	0.381	0.196	-111.51	-168.04	0.00	-0.69
1000000	0.008	48.869	1.239	40	0	0.000	0.284	-1.085	-100.86	-168.04	-0.01	0.00
