"File","Species_FullName","Species","Genus","Broad_Geographic","Geographic","DistribArea_num","DistribArea_Clust","AcousticClust","Overall_Sympatry","WithinGenus_Sympatry","WithinGeo_Sympatry","Within_DistArea_Sympatry","WithinAcClust_Sympatry","BodySize","BodyMass","n.pulses","drum_duration","pulseRateMedian","pulseRateDeviation","interval_min","interval_max","interv1_intervMax","intervL_intervMax","interval_slope_lm2_ordre_coefa","interval_nPVI","MeanAcc","drum_peak_F","Amp_pulses_min","Amp_pulses_first","Amp_pulses_last","Amp_pulses_Q25","Amp_pulses_Q75","Amp_pulses_IQR","nPAVI","Amp_slope_lm2_ordre_coefa","n_seq","interval_seq_median","PC1","PC2","PC3","PC4","PC5","PC6","LD1","LD2","LD3","LD4","LD5","LD6","LI","LI_Binary","SP_classif"
"Picumnus_nebulosus_68298.wav","Picumnus_nebulosus","Picum_neb","Picumnus","New_World","Neotropic",655849.49,"DA1",6,12,2,12,0,0,10.5,11.5,0.661840082,1.61912656,0.31555911,-2.886246071,-0.377289831,2.297813849,-2.891268897,-2.342013673,-0.460882076,3.04027492,1.511550013,0.208679171,-0.894406035,-1.194646363,0.934944493,0.134511525,-0.2750488,-0.374587105,0.496697562,0.257218709,2.555615457,0.100032618,5.37712385914619,3.15437245046559,1.42238932814048,0.909501938613537,-2.0046240717233,0.941363794400561,21.0534777454842,-1.20167444487777,4.92876705155862,-0.336988610064027,-3.41708440693853,-0.950299146713301,4.56879506479914,1.02150616172224,0.250039253606319
"Picumnus_nebulosus_68299.wav","Picumnus_nebulosus","Picum_neb","Picumnus","New_World","Neotropic",655849.49,"DA1",6,12,2,12,0,0,10.5,11.5,2.870774872,3.554730953,1.12451398,-2.733140584,-1.223225547,2.830235972,-3.104076899,-2.506445452,-0.241901697,2.923534561,2.182807486,0.96870624,-1.063328652,-1.616221652,-0.196337861,-0.937995859,-1.3566455,0.176930698,3.556794623,0.296981369,4.962439482,-0.178450062,9.61879974750181,1.92756981180428,2.21937255908932,1.63291168091215,-0.586722437665474,0.844724994934574,30.4275820929215,-5.75996621660722,10.6164761451037,-2.45599651313744,-2.19225098813318,0.345153924114694,4.56879506479914,1.02150616172224,0.250039253606319
"Picumnus_nebulosus_90148.wav","Picumnus_nebulosus","Picum_neb","Picumnus","New_World","Neotropic",655849.49,"DA1",6,12,2,12,0,0,10.5,11.5,3.31256183,7.596600364,-1.431483762,-2.768664362,1.040568069,2.973835748,-2.659753919,-0.103158182,-0.14838418,3.181594219,0.399916955,0.899477423,0.015230578,0.011569724,-0.079336513,-0.077380878,-0.625222846,-0.367122841,1.835276627,0.302133979,7.770400846,0.126600608,8.62025453235123,4.82721316036928,4.54568946935884,-0.079963919728535,0.979519418927351,-1.41344187462837,32.228297890864,1.12507952670805,10.9661308785135,-1.8138049646003,1.45461532345808,-2.61789443008134,4.56879506479914,1.02150616172224,0.250039253606319
"Picumnus_rufiventris_12031.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.750197473,1.042886932,-0.346990038,-0.708388872,0.263080557,2.712851375,-2.831099303,-2.255536632,-0.523278875,0.694905437,-0.036055546,0.382465213,0.479350877,-0.363948848,1.653879359,0.672482061,0.010593848,-0.842262755,-0.013381847,0.294115751,0.549928769,0.909899069,2.24083687462635,3.14623378539566,2.91229866993212,-0.402755153884562,-2.73947692635635,-0.593894228662306,11.1217455031934,3.07796406205457,4.18550490672615,0.311227747673743,-2.22707326698694,-2.51187887672431,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_135166.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.220053123,1.282275904,-1.068288083,-1.048617324,0.999015993,3.247937207,-2.783693948,-2.158163639,-0.837927973,1.468152184,0.06101646,-0.828338298,-0.824949161,-0.464180217,0.617429646,-0.499887824,-1.600445076,-0.558219708,0.973758017,0.308667306,0.951066106,1.098532888,3.90113593405529,2.59164650883837,2.59543490341034,-1.72414467272014,-3.20201638455785,-1.89487057025823,14.2972348601788,3.24696010454499,4.71405239087255,-3.09749122659634,-2.07674959303449,-1.84600685336106,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_135169.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.485125298,1.368726908,-0.561448623,-1.358979945,0.498716196,3.438679037,-2.885867292,-2.33517879,-0.672404956,1.333815119,0.234174068,-0.727828226,-0.281136786,-1.165848126,1.580197014,-0.064321862,0.017860066,0.094596274,0.137566444,0.250146386,0.951066106,1.404490302,3.39336058025459,3.21601235856037,2.89960502694417,-1.55935667037054,-3.82252159074542,-1.21883183508756,14.3326407435464,3.80939636342973,4.40917915552421,-1.60096546845724,-2.77809387362062,-1.96605465568133,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_158855.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,-0.133376443,0.489237798,-0.777765461,-1.096815269,0.678082563,2.331975034,-2.684137379,-2.073808608,-1.244270548,1.060681768,-0.001529974,-0.323182401,0.124581129,-0.841954834,0.078570834,0.22481019,-0.135132832,-0.384692812,-0.225166987,0.209706439,0.549928769,0.693428115,2.27200701916505,2.61398549108859,1.78650754628351,-1.15560097061699,-2.3047290349252,-0.854670299031363,10.4160235720806,3.32128033244959,2.48762450536221,-1.14966767906998,-1.82959260468686,-1.57387899208553,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_228048.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.308410515,1.551547786,-1.057101837,-2.175143257,1.088347408,3.203781532,-2.76001134,-2.142517802,-0.11536921,1.961053968,0.155273566,-0.245659775,-1.158531794,-1.866291332,1.254950649,0.384325935,0.21166523,-0.328453899,0.068537234,0.181886167,1.753340781,-0.060234619,3.87637335907421,3.72582644552059,2.03025478775085,-1.3185851086641,-1.53487889096641,0.839786203885909,16.8235491614685,4.4626476143535,4.25636580753825,-0.382879899283638,-2.40601600082448,-0.708791269283635,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_264518.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.926912256,1.241453762,-0.173060786,-0.7265052,0.2102855,4.071744971,-3.014773363,-2.471573854,-0.515370222,0.586109299,0.021081586,-0.153558427,1.537298235,0.49449271,1.272941848,1.487128833,0.693890516,-1.363992892,-0.652410489,0.293439197,0.549928769,1.700908342,1.77496272117966,4.39895341205642,3.47530085063447,-0.346039866329967,-4.40863983186232,-2.26228106502356,12.1755139245409,4.0459602570235,3.20995628403049,-0.0217017082797253,-2.83977658957706,-4.80874067509143,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_39798.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.04333834,0.443510417,-0.147218951,-1.025323695,-0.077200578,2.637845064,-2.822506744,-2.268396607,-1.142992272,1.040101364,0.215975219,0.277523865,-0.542370103,-1.166522185,1.29636299,-0.331883071,-0.368025538,0.145879271,0.160314879,0.258136223,0.549928769,0.871734343,3.0911663558268,2.08569899550354,2.14885055372622,-0.862600992089669,-2.85642577376416,0.00370297297202208,11.6819913651081,1.91455938925447,4.25023347149405,-0.81432504274646,-2.70674623324901,-0.685675686210814,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_47562.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,1.368699215,1.235047902,0.463658038,-0.851483844,-0.399992432,3.413632217,-2.791281583,-2.30995219,-0.350208726,0.559477894,0.16105969,0.62575838,-0.757865842,-1.496198978,1.181306112,-0.773451977,-1.058760332,0.190439085,0.533590027,0.302189882,0.549928769,1.394716147,4.09896871229372,1.17511353149465,3.36251435961878,-1.26739446401802,-3.98982982695512,-0.359598411530953,11.865410617517,1.33411089007795,7.44702622435876,-1.91799448696774,-3.23769073700798,-0.341068772963235,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_69919.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.220053123,0.832531005,-0.495138878,-1.08151367,0.634781012,3.323555597,-2.836887809,-2.330058845,-0.948811962,0.852184744,0.078875324,0.603119612,-0.74433823,-1.23433597,-1.225353321,-0.048259263,0.346203824,0.318462772,0.060863744,0.130315208,0.549928769,1.540609256,3.39563646025153,1.972136751304,2.29154949632702,-2.65839769328244,-3.74767582327252,-0.927794179286625,12.0077705354181,3.94875758815796,3.92821981923288,-2.69669329605537,-2.50357602976294,-0.0483873084896659,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_72611.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,1.545413998,1.499012544,0.120636001,-0.563533294,-0.479416691,3.154339828,-3.043287872,-2.375415021,-0.368108516,0.667420954,0.076873593,0.687291908,-0.705300628,-1.504467196,-0.101454786,0.153111528,-0.200210487,-0.342447472,1.87688656,0.28863818,0.951066106,0.121021362,4.67060268366512,1.54231027049871,2.49600654930963,-0.516290995516766,-1.0970082566605,0.28447020820745,14.6573172218445,0.629433460419631,7.02135321229695,-1.40324928250019,-1.46363149052236,-0.105733621457115,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_72612.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,0.04333834,-0.014456082,0.381183192,-0.364407647,-0.388509334,1.983857553,-2.818409822,-2.265745572,-0.735842997,0.282440646,-0.065839185,0.349043803,0.054918408,-0.897568075,1.105515221,0.674849164,0.099514829,-0.77912919,-0.448956404,0.198530324,0.148791431,0.423800813,1.56587186717905,2.0232835907442,1.86503149361127,0.0814221160380184,-2.02475641325236,0.285074696462033,7.44454112927739,1.57914395029203,3.10599494270948,0.698449021104723,-2.25776575726725,-1.41986762796727,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_rufiventris_93415.wav","Picumnus_rufiventris","Picum_ruf","Picumnus","New_World","Neotropic",1569759.12,"DA3",5,15,1,15,2,1,10,14,2.252273131,2.242147235,0.36511846,-1.269326083,-0.321827417,3.147427639,-2.977621244,-2.429143271,-0.252209538,1.036226573,0.392219787,-0.333876093,-0.980577501,-1.724226613,1.19950832,-0.514151512,-1.050415233,-0.131158511,0.924400868,0.299013083,1.753340781,-0.023609343,5.34931756898274,1.66635163379261,2.82499034040258,-0.177939867139344,-1.3742342157209,0.00550928955716117,16.3984015070087,0.130908778580438,8.21605503734807,-1.90995458362788,-1.92073699716215,-0.698268090296919,4.0089051925925,1.4649323867125,0.433888074485472
"Picumnus_temminckii_192315.wav","Picumnus_temminckii","Picum_tem","Picumnus","New_World","Neotropic",855840.09,"DA2",5,12,2,12,1,1,9.5,11.25,0.838554865,2.440817029,-0.81072513,-2.475532513,0.512063793,4.986329889,-3.019500396,-2.487227924,-0.159737744,2.339141652,0.448130982,-0.672526986,-0.274177816,-0.496795133,0.566103523,0.262784752,-0.165447109,-0.455242823,0.923741323,0.261974182,2.555615457,-0.054936649,5.61306106593913,4.54120448530081,1.89977483867759,-0.414192178364819,-2.00942501713386,-0.651484572168589,23.4337256688324,2.50033219442506,4.68269069781997,-2.07094959688661,-2.78862385501567,-2.44405260045012,5.00646011332239,0.322625589309895,0.110520542808813
"Picumnus_temminckii_57912.wav","Picumnus_temminckii","Picum_tem","Picumnus","New_World","Neotropic",855840.09,"DA2",5,12,2,12,1,1,9.5,11.25,1.633771389,3.766971778,-1.24071798,-1.797684017,1.01411314,3.832147608,-2.644028482,-2.169025772,-0.308678582,1.959483543,0.128672602,1.365389976,-0.868731288,-0.939773882,1.679354085,-0.799587049,0.046445168,1.045363831,2.089726694,0.30055545,2.956752794,0.602431724,6.42535188598661,3.58691937515853,3.33992829689563,-1.83012787357857,-1.49708856587065,0.303783727170888,23.577413292069,3.45189519176262,7.91101963520975,-1.61533695937756,-1.45185676938899,-0.0323041315980766,5.00646011332239,0.322625589309895,0.110520542808813
"Picumnus_temminckii_60599.wav","Picumnus_temminckii","Picum_tem","Picumnus","New_World","Neotropic",855840.09,"DA2",5,12,2,12,1,1,9.5,11.25,1.10362704,1.924421921,-0.651351439,-1.742489921,0.368908937,2.797237357,0.561890408,-2.127376894,0.053282013,1.477759164,0.260347203,1.437301192,-0.440172196,-1.292809497,0.882090521,0.506338426,0.370078575,-0.364896134,-0.016267759,0.251150295,2.154478119,-0.737445573,3.23209060954489,2.47761050452329,1.13519055442342,-0.134913168452045,0.427387235753346,1.90213415726623,13.3451846687407,1.82572248014615,3.71294981441117,0.905455050147407,-1.21274760981757,0.331766597798283,5.00646011332239,0.322625589309895,0.110520542808813
"Picus_awokera_214600.wav","Picus_awokera","Picus_awo","Picus","Old_world","Palearctic",289860.71,"DA1",3,3,0,3,0,0,29.5,129,0.131695732,-0.304929739,0.934132778,-0.022388456,-0.575145866,-0.624451347,0.561890408,0.619613207,-0.231593856,-0.355622036,-0.298619724,-0.023327798,1.050145295,0.36339024,0.815543681,0.764268322,0.1459195,-0.857662634,-0.355497767,0.281280722,-0.252345907,-1.14e-16,-1.5720276976139,-0.122027074713634,0.554795178410312,1.77478308933369,0.0177053359208388,-0.040117923211999,-4.58252857985525,-1.61726581956467,0.134754832060453,2.15157038793351,-0.0169630492436486,-1.66465472044985,1.27920394787451,0.0388204089388128,0.0485922426318354
"Picus_awokera_217496.wav","Picus_awokera","Picus_awo","Picus","Old_world","Palearctic",289860.71,"DA1",3,3,0,3,0,0,29.5,129,-0.045019051,-0.399820589,0.877430276,0.125007708,-0.566093044,-0.622071305,0.538441471,0.534505588,-0.22337746,-0.339699637,-0.27665754,0.000870043,0.642465961,-0.428516294,0.551150248,1.027660569,0.573592244,-0.872600317,-0.48102993,0.159888315,-0.252345907,-1.14e-16,-1.62573762357698,-0.147301302798347,0.59566629172703,1.29798518546873,0.220843876912007,0.388120758648481,-4.80130178301072,-0.820213361750038,0.172809940597728,2.37083414183427,0.158895991316853,-1.00859885720955,1.27920394787451,0.0388204089388128,0.0485922426318354
"Picus_awokera_285646.wav","Picus_awokera","Picus_awo","Picus","Old_world","Palearctic",289860.71,"DA1",3,3,0,3,0,0,29.5,129,0.220053123,-0.198281556,0.685405589,0.017646262,-0.624074389,-0.531822811,0.159648992,0.87514705,-0.179008926,-0.184170445,-0.353011811,-0.464806402,-0.037863947,-0.680170642,-0.63890296,-0.766896088,-1.414651839,-0.082507207,0.47316692,0.231193198,-0.252345907,-1.14e-16,0.167569884398952,-1.88970463550048,0.353871947137191,0.447005146477514,-0.0682152541731478,-0.294430555644749,-3.74803135276816,-2.33602963334085,2.09889655905845,-0.902886484740676,0.106519113868025,0.454953976886842,1.27920394787451,0.0388204089388128,0.0485922426318354
"Picus_canus_111519.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.308410515,-0.020893265,0.346948183,-0.308726396,-0.176336124,-0.321728878,-0.60373146,0.87514705,-0.111335707,-0.375109477,-0.461293777,-0.520437036,-0.019485547,-0.956966344,-0.290679699,0.438914944,0.558488603,-0.13954951,0.11664114,0.174315896,-0.252345907,-1.14e-16,-0.494537625836599,-0.431968663201748,0.810786492826657,0.106230067250728,0.126349088208987,0.0801074972140726,-2.78408960417502,0.246384401241208,1.41140497595477,0.58692590987566,0.293661665510765,-0.174813436668915,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_133563.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,1.633771389,0.6200751,0.66825767,0.067322526,-0.33984211,-0.590316322,0.534368072,0.87514705,-0.20761692,-0.387404976,-0.351330969,-0.623386674,-0.481278159,1.257846277,-1.0069849,-0.609928621,-2.496101239,-1.08516193,0.142868568,0.312748229,-0.252345907,-1.14e-16,0.383220807873212,-2.27444023169106,0.883494862384232,0.949365004374712,-0.101625433958039,-1.94174158468115,-4.50141150698214,-3.36247596246967,3.27568048348071,-2.24691120717866,0.702215028487738,-1.08662563554405,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_169741.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.04333834,-0.279200571,0.583966857,0.013515597,-0.26490112,-0.519493829,0.561890408,0.42097124,-0.173630922,-0.397497555,-0.277123855,-0.418172054,0.570768343,1.257846277,-0.133672076,-0.091651465,-1.540572095,-1.029780957,-0.460624049,0.31058697,-0.252345907,-1.14e-16,-0.938787814550333,-0.844076944212284,0.0712593692880243,1.29757765954915,-0.43395912301577,-1.16186451857322,-4.54312283870537,-2.16995691488396,0.0244219342278223,-0.28071973830846,-0.152514476475099,-1.62920898297149,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_171637.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,1.280341823,0.583671102,0.29768782,-0.035501925,-0.254533283,-0.47379673,0.134340636,0.87514705,-0.199923387,-0.32457805,-0.370060882,-0.314558997,-0.386443121,1.257846277,-0.928261521,-0.656427298,-1.958600066,-0.626666729,0.302828595,0.298635689,-0.252345907,-1.14e-16,0.478964232763662,-1.80811645191501,0.679717591157108,0.610417211752925,-0.0565231018753635,-1.57148028382709,-3.10499281221362,-2.570672110454,2.66362725242659,-2.00383545090921,0.601512573931247,-0.734383118759387,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_175277.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.308410515,-0.062966856,0.365154324,0.048825254,-0.134984023,-0.524187516,0.130245797,0.789131315,-0.193499659,-0.425595951,-0.393961911,-0.369557342,0.910278026,1.138690273,0.148157823,1.222446957,0.7246165,-1.006537023,-0.591819618,0.249394138,-0.252345907,-1.14e-16,-1.77668815255602,0.453481670824651,0.440876712277592,1.33392459489125,0.249282455374471,-0.855233987229614,-4.07672723202664,-0.355033291084213,-0.867284802687879,1.56523405386691,0.624648469489866,-2.33339926513589,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_217668.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.396767907,-0.049710276,0.486315872,0.109748399,-0.233666517,-0.563743723,0.561890408,0.741214368,-0.209200444,-0.330173847,-0.32865198,-0.552453411,0.61138159,1.257846277,0.025495193,0.33543217,-0.286287006,-0.636944993,-0.25064966,0.28736145,-0.252345907,-1.14e-16,-1.14032331382465,-0.454649892184135,0.127683133850012,1.23500692996548,0.1201851010421,-1.14992823258124,-4.12928175850285,-1.62273331943925,-0.375217241280566,0.2407845474385,0.546689863406456,-1.73367645828871,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_234708.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,1.545413998,0.749723948,0.2653211,0.126641186,-0.43313612,-0.459086951,-0.177501845,0.665109794,-0.212808188,-0.266359616,-0.370786009,-0.56463551,0.321565437,0.894345949,-0.340537546,0.365387901,0.337926526,-0.21061863,0.026557049,0.29691105,-0.252345907,-1.14e-16,-0.178553381865828,-0.552531839194995,0.742042055902845,0.775812441361515,0.503837166309869,-1.29318836310429,-2.01887035342653,-1.29476494916999,1.40425035191506,-0.399282443928187,1.15834627495516,-1.3754622921234,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_26664.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.750197473,0.249772424,0.317169703,-0.137672251,-0.14228485,-0.486754657,0.062567551,0.87514705,-0.179457093,-0.346484064,-0.390182302,-0.767382208,1.291788731,1.257846277,0.464853132,0.513217434,-0.42876681,-0.967653222,-0.521849528,0.314272858,-0.252345907,-1.14e-16,-1.30866559601376,0.138679141654758,0.733816072868301,1.5211386405266,-0.0689683134593909,-1.3876128090808,-3.77789443019635,-1.05133985418137,0.213111957760554,0.745157678493693,0.421931327132178,-2.75092776421608,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_307320.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,1.280341823,0.556162624,0.344866607,0.019375705,-0.172298723,-0.428396574,-0.084629357,0.87514705,-0.197831941,-0.38853683,-0.385124939,-0.266046868,-0.253395464,0.420171439,-0.817817521,-0.19678503,-1.214024401,-0.654035877,0.211778172,0.281867411,-0.252345907,-1.14e-16,0.216718123890566,-1.4348650349359,1.02783416874844,0.436613033294893,0.156477702257131,-1.07025645010076,-3.15939422101419,-1.5797703757561,2.87843913741438,-1.08903914005901,0.750867772968724,-0.593265292078529,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_76168.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.926912256,0.300801936,0.432405566,9.31e-05,-0.148177121,-0.526698524,0.304009275,0.624554105,-0.199803875,-0.380127779,-0.347578006,0.840456896,-1.093837285,-0.145403892,-1.515475484,0.473108112,0.234743651,-0.423528623,0.180666866,0.222432251,-0.252345907,-1.14e-16,0.0563838869245318,-1.494880926745,0.709910366822087,-0.140759679807405,0.553933789403868,0.182038963663457,-3.30595968102904,-0.802871633017027,2.31054296658348,-0.181386077225696,0.826994357348001,0.956387262503745,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_98153.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,1.368699215,0.528132395,0.527936334,0.038992853,-0.408389192,-0.545689139,0.328218295,0.87514705,-0.20571968,-0.301660923,-0.354530797,-0.377800845,-0.492224028,0.221762911,-1.016071159,0.210999519,-0.190092911,-0.4081046,0.352926673,0.253004625,-0.252345907,-1.14e-16,0.056686829117132,-1.50157923017734,0.754572463062114,0.461169102532467,0.499694813676204,-0.907776777234864,-3.40601195904285,-1.78349329094025,2.29367291398789,-0.830914871639339,1.09349153697235,-0.293435413564946,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_canus_98174.wav","Picus_canus","Picus_can","Picus","Old_world","Palearctic",16842914.68,"DA6",3,18,1,8,2,5,29.5,158,0.661840082,0.101096577,0.528589792,0.066160754,-0.328775106,-0.543644436,-0.035023327,0.791825345,-0.204748652,-0.366657332,-0.406636687,-0.041893242,0.378924283,0.458850257,-0.292923476,0.605648258,0.024769697,-0.747230699,-0.253348487,0.257827387,-0.252345907,-1.14e-16,-0.85600396464286,-0.505618357393418,0.724991377293274,0.957840555636851,0.233616953666294,-0.513076877221097,-3.73495138243757,-1.04895145221157,1.02836244368971,0.748303517485268,0.547151580526474,-1.1491260443541,1.35019216168141,0.114063609746427,0.0753551798373572
"Picus_vaillantii_181909.wav","Picus_vaillantii","Picus_vai","Picus","Old_world","Palearctic",350145.92,"DA1",3,1,0,1,0,0,31,166,1.015269648,0.269842385,0.704844675,-0.101485962,-0.585299138,-0.513967338,-0.174303995,0.87514705,-0.206197725,-0.302048838,-0.40831024,-0.633105106,1.392619712,0.376266213,0.548553794,1.054180373,0.780492442,-0.752265056,-0.326919299,0.290105635,-0.252345907,-1.14e-16,-1.32331155673478,0.273889148372458,1.02349453407467,1.70234532318563,0.256242270850396,-0.71972895301858,-3.40580236224784,-1.07281775580541,0.741131712029894,1.79642909811956,0.574938220925725,-2.42780250300484,1.56141019660797,0.0487430474593348,0.0459325002962609
"Picus_vaillantii_181910.wav","Picus_vaillantii","Picus_vai","Picus","Old_world","Palearctic",350145.92,"DA1",3,1,0,1,0,0,31,166,1.015269648,0.279372385,0.675842569,-0.065396079,-0.68514511,-0.435354636,-0.519891635,0.87514705,-0.189764934,-0.180807841,-0.411468169,-0.778330586,0.227316164,-0.102954177,-0.182781615,-0.064125428,-0.508996631,-0.297448629,0.74518926,0.265818397,-0.252345907,-1.14e-16,0.208786120912699,-1.05808327409776,0.912341075488224,0.956316288207931,0.115798175712511,-0.794141003019004,-2.0954340960642,-2.14264961010043,2.52890641162277,-0.382376498067897,0.472910170511352,-0.856167993423619,1.56141019660797,0.0487430474593348,0.0459325002962609
"Picus_vaillantii_214484.wav","Picus_vaillantii","Picus_vai","Picus","Old_world","Palearctic",350145.92,"DA1",3,1,0,1,0,0,31,166,1.545413998,0.588708006,0.658554107,0.033330908,-0.612009811,-0.359957879,-0.685534781,0.87514705,-0.192155158,-0.349114622,-0.426513132,-0.279461389,-0.446421315,-0.770558751,0.452756382,0.628036949,0.002806624,-0.791866926,0.219666785,0.278545284,-0.252345907,-1.14e-16,0.00326453690882345,-0.772322013724729,1.96147342093802,0.773743796476163,0.361002497701948,-0.0770710708801268,-2.5886048699174,-0.830741527210481,4.16061141219487,0.938298195616901,0.679505447311755,-0.730326488027774,1.56141019660797,0.0487430474593348,0.0459325002962609
"Picus_viridis_196995.wav","Picus_viridis","Picus_vir","Picus","Old_world","Palearctic",5941090.24,"DA5",3,8,1,8,0,2,33,194,0.220053123,-0.22667211,0.798995003,0.076276763,-0.847637895,-0.553335356,0.001633261,0.87514705,-0.181249761,-0.2795837,-0.40286127,-0.855817602,-1.125444089,-0.412279971,-0.117665699,-1.847856335,-3.268895878,-0.094882021,1.31390475,0.366227222,-0.252345907,-1.14e-16,1.21293770292607,-3.01961995476514,0.530303527670259,0.486597970318274,-0.471774841423494,-0.691609053687983,-3.51301233639048,-3.97348803083249,3.98444433354319,-2.50320337476107,-0.251055063105044,0.876954956507842,1.21842230167188,0.000717588037680526,0.0113897719911051
"Picus_viridis_306825.wav","Picus_viridis","Picus_vir","Picus","Old_world","Palearctic",5941090.24,"DA5",3,8,1,8,0,2,33,194,1.280341823,0.717852495,0.006807865,0.084592537,-0.042428509,-0.417805041,-0.151173326,0.87514705,-0.211008051,-0.350486041,-0.394624104,-0.767382208,0.026330172,-0.920390675,0.556031051,0.386985502,0.632487413,-0.01887199,0.236546372,0.274279891,-0.252345907,-1.14e-16,-0.348165411586666,-0.350370072471736,1.4482740821503,0.0460325029300005,0.754840423352628,-0.324673463068642,-2.47602601584147,0.610310726867282,2.4621919676753,0.622894376748505,1.31407873979285,-0.539646516868402,1.21842230167188,0.000717588037680526,0.0113897719911051
"Picus_viridis_324359.wav","Picus_viridis","Picus_vir","Picus","Old_world","Palearctic",5941090.24,"DA5",3,8,1,8,0,2,33,194,0.485125298,0.030215951,0.411736868,0.08138027,-0.276092478,-0.531954877,0.170545047,0.87514705,-0.202881289,-0.376807984,-0.391586796,0.652472823,-0.721022209,-1.03165355,0.980856958,-0.264490451,0.396307665,0.629078406,1.119358219,0.227243383,-0.252345907,-1.14e-16,0.0763697004494196,-1.10828893931383,0.970858258857525,0.0319958039985062,0.646138623969518,1.20866773641629,-2.29536160687002,-0.58197833474817,2.72984749740992,1.19698404830001,0.528464262890079,1.39080317747835,1.21842230167188,0.000717588037680526,0.0113897719911051
